feature	iteration_0_importance	iteration_0_rank	iteration_1_importance	iteration_1_rank	iteration_2_importance	iteration_2_rank	iteration_3_importance	iteration_3_rank	iteration_4_importance	iteration_4_rank	iteration_5_importance	iteration_5_rank	iteration_6_importance	iteration_6_rank	iteration_7_importance	iteration_7_rank	iteration_8_importance	iteration_8_rank	iteration_9_importance	iteration_9_rank	iteration_10_importance	iteration_10_rank	iteration_11_importance	iteration_11_rank	iteration_12_importance	iteration_12_rank	iteration_13_importance	iteration_13_rank	iteration_14_importance	iteration_14_rank	iteration_15_importance	iteration_15_rank	iteration_16_importance	iteration_16_rank	iteration_17_importance	iteration_17_rank	iteration_18_importance	iteration_18_rank	iteration_19_importance	iteration_19_rank	iteration_20_importance	iteration_20_rank	iteration_21_importance	iteration_21_rank	iteration_22_importance	iteration_22_rank	iteration_23_importance	iteration_23_rank	iteration_24_importance	iteration_24_rank	iteration_25_importance	iteration_25_rank	iteration_26_importance	iteration_26_rank	iteration_27_importance	iteration_27_rank	iteration_28_importance	iteration_28_rank	iteration_29_importance	iteration_29_rank	iteration_30_importance	iteration_30_rank	iteration_31_importance	iteration_31_rank	iteration_32_importance	iteration_32_rank	iteration_33_importance	iteration_33_rank	iteration_34_importance	iteration_34_rank	iteration_35_importance	iteration_35_rank	iteration_36_importance	iteration_36_rank	iteration_37_importance	iteration_37_rank	iteration_38_importance	iteration_38_rank	iteration_39_importance	iteration_39_rank	iteration_40_importance	iteration_40_rank	iteration_41_importance	iteration_41_rank	iteration_42_importance	iteration_42_rank	iteration_43_importance	iteration_43_rank	iteration_44_importance	iteration_44_rank	iteration_45_importance	iteration_45_rank	iteration_46_importance	iteration_46_rank	iteration_47_importance	iteration_47_rank	iteration_48_importance	iteration_48_rank	iteration_49_importance	iteration_49_rank	iteration_50_importance	iteration_50_rank	iteration_51_importance	iteration_51_rank	iteration_52_importance	iteration_52_rank	iteration_53_importance	iteration_53_rank	iteration_54_importance	iteration_54_rank	iteration_55_importance	iteration_55_rank	iteration_56_importance	iteration_56_rank	iteration_57_importance	iteration_57_rank	iteration_58_importance	iteration_58_rank	iteration_59_importance	iteration_59_rank	iteration_60_importance	iteration_60_rank	iteration_61_importance	iteration_61_rank	iteration_62_importance	iteration_62_rank	iteration_63_importance	iteration_63_rank	iteration_64_importance	iteration_64_rank	iteration_65_importance	iteration_65_rank	iteration_66_importance	iteration_66_rank	iteration_67_importance	iteration_67_rank	iteration_68_importance	iteration_68_rank	iteration_69_importance	iteration_69_rank	iteration_70_importance	iteration_70_rank	iteration_71_importance	iteration_71_rank	iteration_72_importance	iteration_72_rank	iteration_73_importance	iteration_73_rank	iteration_74_importance	iteration_74_rank	iteration_75_importance	iteration_75_rank	iteration_76_importance	iteration_76_rank	iteration_77_importance	iteration_77_rank	iteration_78_importance	iteration_78_rank	iteration_79_importance	iteration_79_rank	iteration_80_importance	iteration_80_rank	iteration_81_importance	iteration_81_rank	iteration_82_importance	iteration_82_rank	iteration_83_importance	iteration_83_rank	iteration_84_importance	iteration_84_rank	iteration_85_importance	iteration_85_rank	iteration_86_importance	iteration_86_rank	iteration_87_importance	iteration_87_rank	iteration_88_importance	iteration_88_rank	iteration_89_importance	iteration_89_rank	iteration_90_importance	iteration_90_rank	iteration_91_importance	iteration_91_rank	iteration_92_importance	iteration_92_rank	iteration_93_importance	iteration_93_rank	iteration_94_importance	iteration_94_rank	iteration_95_importance	iteration_95_rank	iteration_96_importance	iteration_96_rank	iteration_97_importance	iteration_97_rank	iteration_98_importance	iteration_98_rank	iteration_99_importance	iteration_99_rank	mean_importance	median_importance	stdev_importance	mean_rank	median_rank	stdev_rank
VWF_HUMAN	0.8022326608822362	2.0	0.5327432578155133	4.0	1.0	1.0	0.9121589535699085	2.0	1.0	1.0	0.8914840053522755	2.0	1.0	1.0	0.9118367554874316	2.0	1.0	1.0	0.7421087316662897	3.0	1.0	1.0	1.0	1.0	0.9362222526499467	2.0	0.8753791340623512	2.0	1.0	1.0	0.7442405463613696	3.0	1.0	1.0	0.8843392358804444	2.0	1.0	1.0	1.0	1.0	0.9661646685134976	3.0	0.8946649480215975	3.0	1.0	1.0	1.0	1.0	0.5951953244422477	2.0	0.5733622742725204	3.0	0.7153678314171568	4.0	0.699033686035575	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8865000509819929	2.0	1.0	1.0	0.8714724720180513	4.0	1.0	1.0	0.927975833142646	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7452961130548997	2.0	1.0	1.0	0.8660016209950405	2.0	1.0	1.0	0.9033532628081697	2.0	1.0	1.0	1.0	1.0	0.9455508500563987	2.0	0.8377271661997141	3.0	0.9245715448347231	2.0	1.0	1.0	1.0	1.0	0.6128932504864054	4.0	0.7357434954193466	2.0	0.7525259986069148	4.0	0.5418863820468881	5.0	0.9182104862282501	4.0	0.49885389740843394	5.0	0.9490199862195094	2.0	1.0	1.0	0.7303040875590439	3.0	0.6178894811278809	2.0	1.0	1.0	0.986938538886611	2.0	0.9661776071146718	2.0	0.8599609011350093	3.0	1.0	1.0	1.0	1.0	0.8522119292385075	2.0	1.0	1.0	0.7607375714607154	5.0	0.6907141722526106	3.0	0.44000457516183605	6.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8243463460880897	2.0	0.7490553043941708	2.0	1.0	1.0	0.549977569187345	4.0	1.0	1.0	1.0	1.0	0.9958671346678607	2.0	0.7348432341147475	2.0	0.6570036220009542	3.0	0.7634431222193022	2.0	1.0	1.0	1.0	1.0	0.7995393056285602	3.0	0.9754347470013129	2.0	0.6759089214921598	3.0	1.0	1.0	0.770134654753955	2.0	1.0	1.0	0.813860166927312	3.0	1.0	1.0	0.8880846966935042	0.9708061770579923	0.14707228018586557	1.94	2.0	1.1531248716843159
SAA2_HUMAN	0.07532935914615878	10.0	1.0	1.0	0.6178626293672148	5.0	1.0	1.0	0.8020588122691881	2.0	0.33519870877525804	6.0	0.8581387989896693	3.0	0.8016480841118541	4.0	0.8313228625607182	2.0	0.7418625661968358	4.0	0.6872121630805434	2.0	0.9818396097745679	2.0	0.696249125952009	4.0	1.0	1.0	0.025485542167264164	10.0	1.0	1.0	0.5750886944408269	6.0	1.0	1.0	0.3555238407865995	5.0	0.2742065092020577	6.0	0.9865263900089009	2.0	1.0	1.0	0.8082765874205952	2.0	0.2045195278072864	7.0	1.0	1.0	0.834490958841479	2.0	0.8133256729934777	2.0	1.0	1.0	0.5747590333648784	5.0	0.268401031583355	6.0	0.35360939011858883	7.0	0.2324738110190688	8.0	0.16230241249665586	8.0	0.7188479620884364	2.0	0.535016883154345	3.0	0.5595457749797732	4.0	0.9434399825201932	2.0	0.8721909913530377	3.0	0.22354089494491713	6.0	0.35094461839442176	6.0	0.8414554654380618	2.0	0.5488742268097754	4.0	0.6071222972214986	2.0	0.5185988422811725	4.0	1.0	1.0	0.38901600618790544	6.0	0.4586627443840518	8.0	0.6275476843498236	3.0	1.0	1.0	0.5900268027606769	4.0	0.405395695378445	4.0	0.8995177512382836	3.0	0.6864498321719893	7.0	0.752315900757903	4.0	0.6160223562464506	5.0	0.9765460956036142	2.0	0.589526037369687	5.0	0.06340373182536577	9.0	0.7999727005327616	2.0	0.8152164738983083	2.0	0.9602010967970606	2.0	0.5052343504086336	4.0	1.0	1.0	0.339292080584774	6.0	0.8003300326904832	2.0	1.0	1.0	0.7898927472280597	2.0	1.0	1.0	1.0	1.0	0.5618697389247843	6.0	0.34946463197138616	6.0	0.9359747323447437	2.0	0.41537684739276565	5.0	0.3898631128187588	4.0	0.8610623311558816	3.0	0.5956702579674046	5.0	0.5545820830937421	4.0	0.7836420342834207	3.0	0.8700431989455046	2.0	0.5136460142161712	4.0	1.0	1.0	1.0	1.0	0.6776735689423753	2.0	1.0	1.0	0.8722155389576202	3.0	0.6730659786897014	3.0	0.782334729478669	4.0	0.5476828855725542	3.0	1.0	1.0	1.0	1.0	0.40698204448021824	7.0	0.6703777784495851	2.0	0.4141331612476247	6.0	0.3387457975669033	6.0	0.9907715852039074	2.0	0.7676908523771452	3.0	1.0	1.0	0.6016296735899733	4.0	1.0	1.0	0.3283632679639625	6.0	0.6858472202770974	0.7303552641426361	0.2708837551608544	3.54	3.0	2.2715633383201093
CYTC_HUMAN	0.47539588221466517	3.0	0.6114295253577464	3.0	0.6648815046487725	2.0	0.48999743619314473	5.0	0.6622621454188856	4.0	0.45800231426049237	4.0	0.8811362059456365	2.0	0.8034919550396875	3.0	0.5633471860144789	4.0	1.0	1.0	0.48650147830193224	6.0	0.625992078370525	4.0	0.6283050122401163	5.0	0.5672018319238212	4.0	0.4240572564995916	4.0	0.7989638795498704	2.0	0.8294326737277548	3.0	0.6664802593308539	3.0	0.6094846158904571	3.0	0.5611308243532549	4.0	0.5286435285241617	5.0	0.9349186136414254	2.0	0.7374533523716463	3.0	0.41955552288089404	3.0	0.5429066597355456	3.0	1.0	1.0	0.8099974966840471	3.0	0.731590528476995	2.0	0.6219400133961778	3.0	0.3444144467822475	5.0	0.5780047605864794	5.0	0.4274458432293554	3.0	0.70258108152738	2.0	0.4805282012894682	6.0	0.60355459770841	2.0	0.6834236793979951	3.0	0.6886405588203899	4.0	1.0	1.0	0.47421120355042934	4.0	0.3576301558198879	5.0	0.2222901268381846	7.0	0.5834208129526832	3.0	0.5843670676944898	3.0	0.4458826216167788	5.0	0.6568058824129581	4.0	0.47905795602315454	4.0	0.768774152196377	4.0	0.6040824137383342	4.0	0.6496412094583909	4.0	0.5944665095702298	2.0	0.4953984251321334	3.0	1.0	1.0	1.0	1.0	0.8203049019154363	3.0	0.603491915696891	6.0	0.9231594456467652	3.0	0.8045652014100794	2.0	0.43688861116522826	5.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6769181328959584	2.0	0.7111128741753912	3.0	0.7852333219468495	2.0	0.7053421044438093	4.0	0.5203751989497549	3.0	0.7445977450404877	3.0	0.7359668384293012	3.0	0.5748520898197707	4.0	0.9885437856852375	2.0	0.5173337491790343	4.0	0.6853306798542779	3.0	0.24909148726145483	8.0	0.33326755928088697	7.0	0.8024363572160428	4.0	0.6682357172749788	4.0	0.7057970621289839	3.0	0.8393823744755253	2.0	0.6043601039149035	4.0	0.5088733583543997	5.0	0.6854977985736721	4.0	0.6077482361521225	3.0	0.673838040169149	3.0	0.5713570455273557	3.0	0.5296656995548735	5.0	0.49291846025796676	4.0	1.0	1.0	0.4396787930413176	4.0	0.3332199639724054	4.0	0.5055619357166573	4.0	0.46541972832476813	4.0	0.48127242736545234	5.0	1.0	1.0	0.6272499560694887	4.0	0.6103377927162149	4.0	0.972743282614117	2.0	0.7330183128440657	3.0	0.761240103902136	2.0	0.8247929372105054	2.0	0.919286967702486	3.0	0.6573942958521457	0.6277774841548025	0.19018065777974702	3.36	3.0	1.417922794268098
KLKB1_HUMAN	0.20102998045372256	5.0	0.7198255534197396	2.0	0.3643257811753794	7.0	0.29460718917574047	8.0	0.6690655355658097	3.0	1.0	1.0	0.7409867334745436	4.0	1.0	1.0	0.6606164231382973	3.0	0.4985833088608003	5.0	0.5344484307680639	4.0	0.40440559962024336	5.0	0.5656078930428504	6.0	0.32816152995652903	6.0	0.6215987186149903	2.0	0.4480411442115908	5.0	0.7363598692456678	5.0	0.5578648038052899	4.0	0.17658618110318808	8.0	0.8216161542895662	2.0	0.8327605659806632	4.0	0.8047686250435491	4.0	0.6365519322967332	5.0	0.3707247576430308	4.0	0.48479949407750317	4.0	0.4785647188222922	5.0	1.0	1.0	0.4196888721701742	4.0	0.7165740076536224	2.0	0.5275006060642211	4.0	0.6514833992531532	4.0	0.5771074002172311	2.0	0.6444337114733866	3.0	0.5344912448349686	5.0	0.4979677066793214	4.0	0.33404466161993185	6.0	0.2403518671394235	7.0	0.9705931950112405	2.0	0.5643242320512754	3.0	1.0	1.0	0.8033921063576428	3.0	0.8649535616845904	2.0	0.48445974883747867	4.0	0.6235410298220874	3.0	0.2894682243703483	5.0	0.6696485512979614	3.0	1.0	1.0	0.8863049025714876	2.0	0.8538487387692505	3.0	0.5937444745882205	3.0	0.36107287438309643	6.0	0.5467200396465873	5.0	0.9672881145858258	2.0	1.0	1.0	0.929446153043178	2.0	0.675131287516948	4.0	0.28778480385262295	8.0	1.0	1.0	0.6043147592287397	5.0	0.4204596960989508	6.0	0.9226332761158643	3.0	0.5876796611920956	3.0	0.5749736025020422	4.0	0.5173456648650453	5.0	0.2719407774624754	7.0	0.46137223793346105	4.0	0.6375731840670243	4.0	0.3864894094062618	6.0	0.7524986654184045	3.0	1.0	1.0	0.6213101136718554	2.0	0.4618042143988561	5.0	0.20387307925916892	9.0	0.7072045470770018	2.0	0.8615983377137214	2.0	1.0	1.0	0.8859574685470301	2.0	0.6304106768362487	4.0	0.528765249073263	5.0	0.5979152777580232	2.0	0.7121078119120352	3.0	0.3797639421393018	5.0	0.5522211802595923	5.0	0.1566239720692684	8.0	0.3356196642369715	6.0	0.7758167957065576	2.0	0.8536908252616696	3.0	0.05962107630503136	8.0	0.10869886030082454	7.0	0.4328294433617346	5.0	0.4506899434463665	6.0	0.6140801369009885	3.0	0.5719998092196604	5.0	0.47029995342286113	5.0	0.14033636885047351	10.0	0.5798966870492479	5.0	0.4415547875381754	7.0	0.5493613521861141	5.0	0.6293567726778135	6.0	0.9947153512738264	2.0	0.5991267107202511	0.5837881741206717	0.2392374658853772	4.09	4.0	2.0255688813094688
IBP3_HUMAN	0.4459545116127232	4.0	0.27836036809751913	7.0	0.6395988858879452	3.0	0.4705460885349107	6.0	0.37988767119132477	7.0	0.34217882583308007	5.0	0.6136556739304435	5.0	0.5775238740890398	5.0	0.4690888977912684	5.0	0.7516673481126256	2.0	0.5187844995023351	5.0	0.8255286932059972	3.0	1.0	1.0	0.654437174556552	3.0	0.3805262501356509	6.0	0.642909210861304	4.0	0.7805453823115954	4.0	0.44380008788026704	5.0	0.7375545949110929	2.0	0.4166244904081828	5.0	1.0	1.0	0.4522387581075623	9.0	0.6990284122233223	4.0	0.36770083501198164	5.0	0.21249135355061977	6.0	0.5528779120548446	4.0	0.6452985192617561	5.0	0.3978693723138044	5.0	0.5803086628714904	4.0	0.5495053228333681	3.0	0.6719834397618701	2.0	0.11015749873531033	9.0	0.22254186647663277	7.0	0.6816129186781903	3.0	0.4363424098210064	6.0	1.0	1.0	0.9165105511006016	3.0	0.7841890643090772	5.0	0.36355799814104695	5.0	0.2114599027862788	7.0	0.7265627519971255	4.0	0.35476102508326063	7.0	0.3539702206092291	6.0	0.6591972971995288	2.0	0.6613084939069399	3.0	0.3598449405532569	7.0	0.5467368369612711	5.0	0.3571920694699158	8.0	0.41991210060006795	5.0	0.28305190966735655	6.0	0.6916574895074674	2.0	0.7089107908751072	4.0	0.8201742090757888	4.0	0.38122900185835235	8.0	0.7396002989543387	4.0	0.1925111717941941	9.0	0.7532678368501058	3.0	0.07083761158655054	8.0	0.7998136443829795	3.0	0.7115240123428602	3.0	0.6359600917370904	6.0	0.4386745783231726	7.0	0.5188985820928149	5.0	0.2729681660150104	8.0	1.0	1.0	0.4205352049960556	5.0	0.4865275178148179	5.0	0.5687706470377885	4.0	0.2855601698188636	6.0	0.850914870205341	4.0	0.5388666568333602	3.0	0.5463812921773575	4.0	0.6507608627397319	3.0	0.4498267195996657	3.0	1.0	1.0	0.33609269599683556	7.0	0.4927681329195633	5.0	0.24412692134384822	7.0	0.784792636711975	3.0	0.5475009365735298	3.0	0.33960146417298503	7.0	0.5606000992297502	4.0	0.5456064268402494	6.0	0.9597563527128375	2.0	0.9860788939832905	2.0	0.38140809643033247	5.0	0.6271195648097723	5.0	1.0	1.0	0.8158212086979942	2.0	0.5645822670352113	3.0	0.4642145325084372	5.0	0.5761982657523507	4.0	0.7646500497315691	4.0	1.0	1.0	1.0	1.0	0.5269175435003058	6.0	0.44650055669826266	6.0	0.6471819997038959	3.0	0.7396326710638446	4.0	0.25298437249127426	8.0	0.5708569208846754	0.5511916174441063	0.2271019090044694	4.51	4.5	2.02257461687031
LBP_HUMAN	1.0	1.0	0.1017971090583934	8.0	0.6307536680459983	4.0	0.49925308962501136	4.0	0.5251832806276748	5.0	0.7315257666493236	3.0	0.33179782938036273	8.0	0.07723242371490877	9.0	0.33150987569812546	8.0	0.3100702434928331	7.0	0.576155291070432	3.0	0.05549352683750702	9.0	0.8377903825920611	3.0	0.16665178381517548	7.0	0.42232529658987067	5.0	0.23851478792622482	7.0	0.8932564659178062	2.0	0.3061734053643301	7.0	0.49949826633914235	4.0	0.8002722586894983	3.0	0.2331305067041912	8.0	0.6535279160945815	6.0	0.1370730251039588	9.0	0.34820202753267737	6.0	0.01008999299754042	10.0	0.25504381244842456	8.0	0.4022648021208609	7.0	0.03379201378778368	9.0	0.35778689740959124	7.0	0.7219555185031705	2.0	0.6573202548751242	3.0	0.3334488103883258	5.0	0.5682263005024037	5.0	0.46927165503722457	7.0	0.26733363362237444	8.0	0.42825168215703535	5.0	0.5472627228552138	5.0	0.7087515538596729	6.0	0.6478268445029015	2.0	0.40923814854549767	4.0	0.30536642374292167	6.0	0.3996692436297028	6.0	0.3265474754475842	7.0	0.2931220063042151	6.0	0.17853620609310972	7.0	0.6988130913683466	2.0	0.8057690838727277	3.0	0.41801768347907464	7.0	0.06651741409962696	10.0	0.004620426960585672	10.0	0.20483844103289744	8.0	0.5024646331240661	6.0	0.7025326693740848	6.0	0.6261438050938478	5.0	0.8135470995255569	3.0	0.23146253821607854	8.0	1.0	1.0	0.6083964797736803	3.0	0.44353362835703464	6.0	0.5661388571232856	4.0	0.7022886038291501	5.0	1.0	1.0	0.3989129034026734	6.0	0.7033700841187593	4.0	0.4254476162845784	6.0	0.18093659356387432	8.0	0.47994509714187994	6.0	0.46535458334413454	5.0	0.02673758861744808	10.0	0.7924046702923428	5.0	0.4926330791506907	5.0	0.16322415642558505	8.0	1.0	1.0	0.30679988423212673	9.0	0.5820874902165367	6.0	0.8115859493700355	2.0	1.0	1.0	0.11434772039023557	9.0	0.18385513091309086	8.0	0.4085592074572092	6.0	0.12310258192701676	9.0	0.17554724979926165	8.0	0.5580698567958663	4.0	0.2400264925778964	7.0	0.8122104465099617	4.0	0.010843726060848193	9.0	0.30341374473877214	8.0	0.31063667987400134	6.0	0.12546274652253053	6.0	0.04232593952155697	10.0	0.5730445106700902	2.0	0.40153765264944213	6.0	0.9097705829035646	2.0	0.9496327213735947	3.0	0.2901423825270498	6.0	0.4382246435396426	8.0	0.5048089568692373	4.0	0.2638801570934646	7.0	0.7254303937481464	5.0	0.673017925895731	5.0	0.45390709827449677	0.42388645643722456	0.26904147450497307	5.73	6.0	2.4198463929879033
VCAM1_HUMAN	0.16364259556822058	6.0	0.3063925141929026	6.0	0.206596240235605	8.0	0.2438647847133812	9.0	0.018529656372084483	10.0	0.2820467452388189	8.0	0.4500043682174389	6.0	0.2250728801608005	7.0	0.37180342660234533	7.0	0.38844387161321703	6.0	0.25718503787168656	8.0	3.724272440610612e-05	10.0	0.33103804650978624	7.0	0.05328042129844133	8.0	0.4545332783179185	3.0	0.1616260327450817	9.0	0.3174823255620271	9.0	0.07411623908137838	10.0	0.34867283018205775	6.0	0.1957772650292221	7.0	0.4065463016250731	7.0	0.6781534128683995	5.0	0.2896777197507049	7.0	0.4304621248770938	2.0	0.1759257973487157	7.0	0.3961332865189295	6.0	0.015392407869253931	10.0	0.2615797452925714	6.0	0.44337622867174087	6.0	0.2413050572750295	7.0	0.21563115165948935	8.0	0.3777450862913497	4.0	0.5839073756751137	4.0	0.5592522699468744	4.0	0.4662364834121307	5.0	0.2748866113540782	7.0	0.22287422496187004	8.0	0.2461038853399647	8.0	0.019930528145223624	10.0	0.14628760394071857	8.0	0.11551149013756211	10.0	0.3251893364349287	8.0	0.199767520677065	9.0	0.1691580869663548	7.0	0.2534443188794782	6.0	0.41406820972414254	5.0	0.4497267319613735	9.0	0.4357390335783766	5.0	0.13463319161441145	7.0	0.36405066453254015	5.0	0.3824100876729325	5.0	0.3658615231285396	7.0	0.7588967504036409	5.0	0.4826382246936693	6.0	0.20269445535957648	9.0	0.4953706158213028	5.0	0.20138816792763592	10.0	0.16306446240498956	6.0	0.16205003508068536	8.0	0.02628201050615782	10.0	0.43256888701369517	8.0	0.2189361442001982	8.0	0.1998603735461185	8.0	0.7411905819584174	3.0	0.21855105524621898	9.0	0.3161078149011366	6.0	0.17011550287854207	8.0	0.28685552309837414	8.0	0.4115071566364914	5.0	0.414716918954672	7.0	0.2866741074922958	7.0	0.16140213252010163	9.0	0.41390493406492984	6.0	0.3574131299672063	6.0	0.28476349555880826	9.0	0.32668102497424417	8.0	0.1652014167630899	8.0	0.395372146922511	6.0	0.3264536581225689	7.0	0.31487835627659994	7.0	0.35741809339741476	5.0	0.17899200913590407	7.0	0.2376439620482195	7.0	0.14960780020618714	9.0	0.2949917941503693	7.0	0.2990097958168738	6.0	0.4789856821214709	6.0	0.08136130814410782	7.0	0.038243854534397104	10.0	0.1776601702164013	8.0	0.4845563730169891	3.0	0.06280544228421554	10.0	0.09461825066085537	9.0	0.24429527305218984	7.0	0.20331181530900574	9.0	0.5807331842389496	4.0	0.4539355649561783	5.0	0.30045035820819743	6.0	0.07215484378845681	10.0	0.718741108930437	4.0	0.2935616906787956	0.28571880152555207	0.1624029624055251	7.03	7.0	1.8665313803789623
AACT_HUMAN	0.09946630880830933	8.0	0.01162597085013449	10.0	0.39509241837641296	6.0	0.5330365501371591	3.0	0.5207776380736212	6.0	0.29108030358853393	7.0	0.14246252410038615	9.0	0.11913454166516452	8.0	0.39243038404505887	6.0	0.2445281248719766	8.0	0.0147835311846215	10.0	0.2754480341694218	6.0	0.05592406055959517	8.0	0.40919158123710714	5.0	0.22727524735091234	7.0	0.16295603457107877	8.0	0.34432411723929773	8.0	0.21670224606072397	8.0	0.22399525715738225	7.0	0.028703592191072654	10.0	0.04566183605520913	9.0	0.263711825591004	10.0	0.2087079885353272	8.0	0.12737755276989657	8.0	0.03677443554269347	9.0	0.33769511446939077	7.0	0.14296651292830598	9.0	0.19455577142330768	7.0	0.3080471941302822	8.0	0.21229879701005316	8.0	0.36301049369587346	6.0	0.28674169832227514	7.0	0.14197156433963817	9.0	0.0875062471989786	10.0	0.1790527820660166	10.0	0.22977001733840388	8.0	0.027388394128376282	10.0	0.162317426103333	10.0	0.10952976250380361	8.0	0.12524102912344562	9.0	0.22036366593944065	8.0	0.4598554319616622	5.0	0.18093705909713748	10.0	0.031026292065489246	10.0	0.047232961862543985	9.0	0.023891497314973302	10.0	0.104197410324672	10.0	0.42492601897346316	6.0	0.06883944304448954	9.0	0.14561225797137056	7.0	0.31358370087274157	7.0	0.3340181761843719	8.0	0.4551009909274161	8.0	0.23685424474034628	9.0	0.3340322988458596	8.0	0.24596620178803433	7.0	0.31822282998308754	7.0	0.5787325274678773	4.0	0.31951043802104057	7.0	0.3939147072385672	7.0	0.5097390726603401	7.0	0.47374504126353634	6.0	0.23096515222983505	7.0	0.288726001079745	7.0	0.028621910880974342	10.0	0.29463568391006334	7.0	0.07164146109815951	10.0	0.012577209475580525	10.0	0.07006817433986291	9.0	0.29807732953053145	9.0	0.07299484885604508	8.0	0.3760480072582134	6.0	0.007073318703161861	10.0	0.32281033658024494	8.0	0.5431980068281679	7.0	0.2458416367422476	10.0	0.14412357031654754	9.0	0.5628103621531668	5.0	0.049716534265172724	10.0	0.2414162902227024	8.0	0.21308351100853454	8.0	0.10144935010747584	9.0	0.06385067686950519	10.0	0.4020699024269785	5.0	0.16671750727897033	8.0	0.1437557018451828	7.0	0.32712517803792485	7.0	0.002021596043682647	10.0	0.14860718248434057	5.0	0.39312575053464394	6.0	0.39703683982456084	8.0	0.14058794486314077	9.0	0.08345559105623587	10.0	0.17947820556676333	9.0	0.30884204270713433	5.0	0.1332221318698862	10.0	0.25178866640477654	9.0	0.21390042377647156	9.0	0.4072766793422224	7.0	0.1946579823753222	9.0	0.22652965876956224	0.21530133491859776	0.14743382216688097	7.97	8.0	1.6109160453141267
APOM_HUMAN	0.12100142453660581	7.0	0.4346011102284898	5.0	0.20337953998945685	9.0	0.1488031890756791	10.0	0.04816723697783397	9.0	0.11770111412853104	9.0	0.44383796654329066	7.0	0.5315386669936444	6.0	0.16364549294808645	10.0	0.12629233970953763	10.0	0.4829050807394509	7.0	0.23461852341978268	8.0	0.051016989616676334	9.0	0.024942319025704825	10.0	0.22054720212941806	8.0	0.310687119252767	6.0	0.13785018544909475	10.0	0.11043626681243741	9.0	0.05680758309303846	9.0	0.04213354172765873	9.0	0.5141571719667691	6.0	0.4649123776022359	8.0	0.39243815719980374	6.0	0.02170593998789916	10.0	0.04825072915904468	8.0	0.15786003141725358	9.0	0.6068765403864151	6.0	0.12279074322985936	8.0	0.1483850194986125	10.0	0.046111042987462554	10.0	0.11093166260001115	10.0	0.048342253502914455	10.0	0.026175803881666404	10.0	0.19521000417746143	8.0	0.23497832764829732	9.0	0.12683966094312243	10.0	0.1610641185525516	9.0	0.2176436877489569	9.0	0.07072354697403295	9.0	0.4144894736740923	3.0	0.3678059761600907	5.0	0.15911161627290005	10.0	0.23734709039117965	8.0	0.1506735551318096	8.0	0.017622414352797877	10.0	0.21618514715923015	8.0	0.4928361425690035	6.0	0.03949003188600181	10.0	0.10582502415115436	8.0	0.1054469163332701	9.0	0.04232656137461971	9.0	0.09649379408428188	10.0	0.052261656765172845	9.0	0.13602819761933824	10.0	0.5654578345373495	7.0	0.32331014183288936	6.0	0.46523155339418787	6.0	0.076770112463483	7.0	0.058838954598823066	9.0	0.1856480153264897	8.0	0.03778138242567502	10.0	0.031774948946756115	10.0	0.10222702559156784	10.0	0.04496641377232106	10.0	0.5631264178500388	5.0	0.03126579291588429	10.0	0.08513619992346488	9.0	0.0695789734910319	9.0	0.08055683851606356	8.0	0.38098736881205586	8.0	0.04747298048978518	10.0	0.06040844579976161	10.0	0.3292831541442756	7.0	0.3645068822128353	5.0	0.4589589894254377	8.0	0.25290629588731084	9.0	0.27906064933641606	7.0	0.18045598008168126	8.0	0.36138335344102357	6.0	0.0775709646812104	9.0	0.07811297482321354	10.0	0.24708690722905213	6.0	0.08909031243435848	9.0	0.3447641073147961	6.0	0.004082161946258272	10.0	0.10256886275001617	8.0	0.14168388427173692	10.0	0.37024082188452156	5.0	0.0421473043944278	9.0	0.1627944284297519	9.0	0.07001761804806109	10.0	0.16071278872356615	8.0	0.22990423309423952	7.0	0.22220957315734752	8.0	0.20488675924299393	8.0	0.4719012328180493	7.0	0.26947881883180325	8.0	0.22842914881723317	8.0	0.12060619481395315	9.0	0.13375835498362956	10.0	0.19569395467693326	0.1485941042871458	0.15485310256063034	8.31	9.0	1.5998421639321014
