feature	iteration_0_importance	iteration_0_rank	iteration_1_importance	iteration_1_rank	iteration_2_importance	iteration_2_rank	iteration_3_importance	iteration_3_rank	iteration_4_importance	iteration_4_rank	iteration_5_importance	iteration_5_rank	iteration_6_importance	iteration_6_rank	iteration_7_importance	iteration_7_rank	iteration_8_importance	iteration_8_rank	iteration_9_importance	iteration_9_rank	iteration_10_importance	iteration_10_rank	iteration_11_importance	iteration_11_rank	iteration_12_importance	iteration_12_rank	iteration_13_importance	iteration_13_rank	iteration_14_importance	iteration_14_rank	iteration_15_importance	iteration_15_rank	iteration_16_importance	iteration_16_rank	iteration_17_importance	iteration_17_rank	iteration_18_importance	iteration_18_rank	iteration_19_importance	iteration_19_rank	iteration_20_importance	iteration_20_rank	iteration_21_importance	iteration_21_rank	iteration_22_importance	iteration_22_rank	iteration_23_importance	iteration_23_rank	iteration_24_importance	iteration_24_rank	iteration_25_importance	iteration_25_rank	iteration_26_importance	iteration_26_rank	iteration_27_importance	iteration_27_rank	iteration_28_importance	iteration_28_rank	iteration_29_importance	iteration_29_rank	iteration_30_importance	iteration_30_rank	iteration_31_importance	iteration_31_rank	iteration_32_importance	iteration_32_rank	iteration_33_importance	iteration_33_rank	iteration_34_importance	iteration_34_rank	iteration_35_importance	iteration_35_rank	iteration_36_importance	iteration_36_rank	iteration_37_importance	iteration_37_rank	iteration_38_importance	iteration_38_rank	iteration_39_importance	iteration_39_rank	iteration_40_importance	iteration_40_rank	iteration_41_importance	iteration_41_rank	iteration_42_importance	iteration_42_rank	iteration_43_importance	iteration_43_rank	iteration_44_importance	iteration_44_rank	iteration_45_importance	iteration_45_rank	iteration_46_importance	iteration_46_rank	iteration_47_importance	iteration_47_rank	iteration_48_importance	iteration_48_rank	iteration_49_importance	iteration_49_rank	iteration_50_importance	iteration_50_rank	iteration_51_importance	iteration_51_rank	iteration_52_importance	iteration_52_rank	iteration_53_importance	iteration_53_rank	iteration_54_importance	iteration_54_rank	iteration_55_importance	iteration_55_rank	iteration_56_importance	iteration_56_rank	iteration_57_importance	iteration_57_rank	iteration_58_importance	iteration_58_rank	iteration_59_importance	iteration_59_rank	iteration_60_importance	iteration_60_rank	iteration_61_importance	iteration_61_rank	iteration_62_importance	iteration_62_rank	iteration_63_importance	iteration_63_rank	iteration_64_importance	iteration_64_rank	iteration_65_importance	iteration_65_rank	iteration_66_importance	iteration_66_rank	iteration_67_importance	iteration_67_rank	iteration_68_importance	iteration_68_rank	iteration_69_importance	iteration_69_rank	iteration_70_importance	iteration_70_rank	iteration_71_importance	iteration_71_rank	iteration_72_importance	iteration_72_rank	iteration_73_importance	iteration_73_rank	iteration_74_importance	iteration_74_rank	iteration_75_importance	iteration_75_rank	iteration_76_importance	iteration_76_rank	iteration_77_importance	iteration_77_rank	iteration_78_importance	iteration_78_rank	iteration_79_importance	iteration_79_rank	iteration_80_importance	iteration_80_rank	iteration_81_importance	iteration_81_rank	iteration_82_importance	iteration_82_rank	iteration_83_importance	iteration_83_rank	iteration_84_importance	iteration_84_rank	iteration_85_importance	iteration_85_rank	iteration_86_importance	iteration_86_rank	iteration_87_importance	iteration_87_rank	iteration_88_importance	iteration_88_rank	iteration_89_importance	iteration_89_rank	iteration_90_importance	iteration_90_rank	iteration_91_importance	iteration_91_rank	iteration_92_importance	iteration_92_rank	iteration_93_importance	iteration_93_rank	iteration_94_importance	iteration_94_rank	iteration_95_importance	iteration_95_rank	iteration_96_importance	iteration_96_rank	iteration_97_importance	iteration_97_rank	iteration_98_importance	iteration_98_rank	iteration_99_importance	iteration_99_rank	mean_importance	median_importance	stdev_importance	mean_rank	median_rank	stdev_rank
C4BPB_HUMAN	1.0	1.0	0.8136998171613169	2.0	1.0	1.0	0.6904154617443676	4.0	1.0	1.0	1.0	1.0	0.3922142519538104	8.0	1.0	1.0	0.6182824715262755	6.0	1.0	1.0	1.0	1.0	0.9872974755552392	2.0	1.0	1.0	0.6705418747441197	4.0	0.9654650734537072	2.0	0.6098623682221689	5.0	0.873477467721104	3.0	1.0	1.0	1.0	1.0	0.6482081733321575	4.0	1.0	1.0	0.9579528488841336	2.0	1.0	1.0	1.0	1.0	0.7808242594826411	4.0	0.9937026996621874	2.0	1.0	1.0	0.7187502195982923	4.0	0.8403709695311792	3.0	0.9523694606092178	2.0	0.7957088981961705	2.0	1.0	1.0	1.0	1.0	1.0	1.0	0.838442631157203	6.0	1.0	1.0	0.7679862120767823	4.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7196016223775147	3.0	1.0	1.0	1.0	1.0	0.6127545620496161	7.0	0.9332203613166234	3.0	0.8677308632710498	2.0	1.0	1.0	0.6841690285226999	4.0	0.583912883628523	6.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7585789078151791	5.0	1.0	1.0	0.9438265925488234	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8715563371584305	2.0	0.8426647928682871	2.0	0.7324325623946849	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7229616244775356	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8996444470843106	2.0	1.0	1.0	0.9706768835966434	2.0	0.9272839294954802	2.0	0.6823351811668632	4.0	0.536850767440033	3.0	0.8395551887540833	2.0	0.9990133962143621	2.0	0.9681418464489486	2.0	0.6354248519420704	3.0	0.5161476107501002	6.0	0.8655792197104896	2.0	0.6364196139329725	3.0	1.0	1.0	1.0	1.0	0.8856782966197484	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8341635082033548	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7858283406258317	4.0	0.9017172585502631	1.0	0.14552301533019021	2.11	1.0	1.6011044168121435
FIBG_HUMAN	0.6476307919858535	2.0	1.0	1.0	0.7709689056099367	3.0	0.8455079245476287	2.0	0.7259133420298362	4.0	0.8745383137498508	2.0	0.4924008785830612	5.0	0.6045122584275451	3.0	0.7075623351205196	4.0	0.7215571056117961	2.0	0.8959258315614972	2.0	0.7395253385879705	7.0	0.6865956179120768	2.0	0.9777593944095743	2.0	0.5598436774273223	4.0	0.5570389256345463	6.0	1.0	1.0	0.5130697069725506	3.0	0.7458694205070966	2.0	1.0	1.0	0.8163196996458392	4.0	1.0	1.0	0.5873458797581227	2.0	0.5955263361906588	4.0	0.7634162979016608	5.0	0.6769103627406989	5.0	0.8437802168544596	2.0	0.9752288736719305	2.0	0.679364029459981	6.0	1.0	1.0	1.0	1.0	0.6442581671599321	3.0	0.45869360079205596	7.0	0.6494164895986666	2.0	0.8447468068635925	5.0	0.400478879860886	6.0	0.9513833804421008	2.0	0.8553041047308682	3.0	0.7886128956186343	4.0	0.6350461127324118	4.0	0.5930294176865154	5.0	0.6530270264418113	2.0	0.9627705324318373	2.0	1.0	1.0	0.9817064002865188	2.0	1.0	1.0	0.6506900709215235	5.0	0.5119856814250301	6.0	1.0	1.0	0.899897904372134	2.0	0.5742911980793699	6.0	0.37995649035433804	6.0	0.8727600521005207	4.0	0.9243873714150468	2.0	0.994346539564517	2.0	0.7726320230225164	2.0	0.8289674924017603	2.0	0.4501704446001092	5.0	0.6391620159478709	2.0	0.7682477934744449	2.0	1.0	1.0	1.0	1.0	0.9614795412578219	2.0	0.6640280113475996	3.0	0.4553279310414538	4.0	0.619308575934994	5.0	0.8152208521994766	2.0	0.7154075509574334	4.0	0.9464244522224027	2.0	0.7975535607191697	3.0	0.8026775505257895	2.0	0.807382151689604	2.0	0.8788949406151711	2.0	1.0	1.0	0.34852371684062655	6.0	0.4265019861356868	7.0	0.8997617809197493	3.0	0.5335413336017998	6.0	0.46879752536359215	6.0	0.7174567062079584	3.0	0.6258573572357966	6.0	0.899922270085664	3.0	1.0	1.0	0.5646381813654395	4.0	0.659209635564083	4.0	0.7936126229684656	2.0	0.6826988315737181	3.0	0.6886281847189428	5.0	0.6753980782317198	5.0	0.7549863363928783	2.0	0.6309901019793059	4.0	0.8637065112064176	3.0	0.5950246218493247	5.0	1.0	1.0	0.7303559472547574	2.0	0.7635665173336255	3.0	0.5549996086458576	6.0	0.6286447207353673	4.0	0.6411958808563224	5.0	0.688700937740741	5.0	0.7499050487054575	0.7426973795475336	0.17687838413659188	3.25	3.0	1.7254775360093006
PZP_HUMAN	0.16130415793513153	10.0	0.5919910015950949	3.0	0.33339670787470893	8.0	0.6763506330669761	5.0	0.41748419788132374	8.0	0.8036330370820227	3.0	0.9731587621850374	2.0	0.36632923523961197	6.0	0.9861367940723004	2.0	0.2863501249494528	8.0	0.7792206484956111	4.0	0.6344513277134892	8.0	0.3375003542334847	7.0	1.0	1.0	0.45057633664233293	6.0	0.974794510801353	2.0	0.49861038208450253	6.0	0.3898418718704492	5.0	0.1567754072861046	9.0	0.1814352511549159	10.0	0.5334749553879865	6.0	0.6307609516218683	5.0	0.43822972382744074	6.0	0.3342792976013846	7.0	0.34537196162365186	7.0	0.76941039136997	4.0	0.5826294479597528	5.0	0.9093091745423881	3.0	1.0	1.0	0.760055203841518	3.0	0.7655880497004847	4.0	0.4517798620263621	8.0	0.6091741712387738	3.0	0.3067135116714374	6.0	0.9572315984148372	3.0	0.4691852770355046	5.0	1.0	1.0	0.9000776589386633	2.0	0.8910879171431295	3.0	0.5506537374678434	5.0	0.6833170125987701	4.0	0.5893729684172143	3.0	0.5338634626121352	3.0	0.7179751220288378	4.0	1.0	1.0	0.20564689630738264	7.0	0.7575014233741008	4.0	1.0	1.0	0.7831315048682655	3.0	0.4886610424387227	6.0	0.5654647330290968	7.0	0.40783074883441495	3.0	0.8794742531177568	3.0	0.6328592989880006	7.0	0.9579442258765064	3.0	0.5601474998705603	4.0	0.06832533303588637	10.0	0.4918398711547434	3.0	0.19578452833943366	9.0	0.40743771933465317	4.0	0.5035160828610453	5.0	0.7201481112769951	3.0	1.0	1.0	0.38900825128095134	10.0	0.47442108420671397	2.0	0.6057702981472777	6.0	0.42555494934455135	8.0	0.6393865700880945	5.0	0.5376032286350928	4.0	0.7267344807778495	5.0	0.7737247984199431	3.0	0.5077608763204907	5.0	0.5123967142890203	6.0	0.338138682196435	6.0	0.32863984058503165	8.0	0.6268325317971679	4.0	0.7993774322214908	4.0	0.6011222986616314	5.0	0.3560365743439918	7.0	0.5492254563297038	6.0	0.48803584269822436	8.0	0.46146912119051486	8.0	0.4551938778617622	5.0	0.77697030377032	2.0	0.4458771404295004	7.0	0.5706513624257943	6.0	0.36228914066926443	9.0	0.8937305885180825	3.0	0.5951566227889584	6.0	0.2582038868741645	9.0	0.6090434759877432	5.0	0.9740963523630035	2.0	0.8668365897296322	2.0	0.6479192867187341	5.0	0.6038522740027431	5.0	0.48061505818583505	6.0	0.6956868607219916	3.0	0.37271693023650865	7.0	0.7914228969970909	4.0	1.0	1.0	0.598960971517567	0.5860012081884836	0.23538823501485057	4.95	5.0	2.3841861157098108
ALDOB_HUMAN	0.598835704302864	4.0	0.35466848151425623	6.0	0.715958994615667	4.0	0.5260623989747849	7.0	0.8022678493259437	2.0	0.7658371683804203	4.0	0.8641552997571104	3.0	0.4309658725158095	4.0	1.0	1.0	0.4083980154020985	5.0	0.6885896206885247	5.0	0.5429541639192007	9.0	0.3223568165790851	8.0	0.6248942680644343	5.0	0.7886081607137408	3.0	0.6304073421077141	3.0	0.7054943004509094	4.0	0.312928309388158	7.0	0.37207083478581016	5.0	0.48050437020537806	6.0	0.3878056181707274	9.0	0.7249339751205992	4.0	0.3499190235748955	8.0	0.6576259498852733	2.0	0.30608640035915347	8.0	0.629567479444175	6.0	0.7071454132951647	4.0	0.30171559853753743	8.0	0.6821029767243605	5.0	0.4028816358865971	7.0	0.34107434099635636	8.0	0.5461180179023408	6.0	0.4782591297213067	6.0	0.22505258983740192	7.0	0.3308379459955815	9.0	0.5780631809033968	2.0	0.6183970588677108	5.0	0.5343559670433841	4.0	0.7393394587042751	5.0	0.42988206594325384	7.0	0.17835870873970416	10.0	0.499729946875075	5.0	0.3050558482137851	7.0	0.7596350170109962	2.0	0.4918452432594955	7.0	0.5588040315422858	4.0	0.4426150122895506	9.0	0.8815657868074932	2.0	0.7421885762127567	4.0	0.5237415918630076	5.0	0.7107311658157338	3.0	0.475718587180451	2.0	1.0	1.0	0.3814164725065237	8.0	0.957066555933442	4.0	0.4798999605445193	6.0	0.5279742905154501	3.0	0.6642161030905968	2.0	0.5725230598389034	3.0	0.2846898110591059	7.0	0.8240967168581294	3.0	0.6594340324560182	5.0	0.4054625929955256	5.0	0.5160497321486663	6.0	0.3869460114532344	6.0	0.5755066737465449	7.0	0.7174777085187478	4.0	0.5643431380942883	7.0	0.5280848389044072	5.0	0.8977569243715486	2.0	0.34996615486814536	9.0	0.43981148513912216	6.0	0.400666559798695	7.0	0.29521021763781896	8.0	0.26641174432025666	9.0	0.19969867098084274	9.0	0.40107667995964374	8.0	0.8075308794001388	2.0	0.3398222193160654	8.0	0.6681474410642896	4.0	0.9522936541744843	3.0	0.6340607766975673	4.0	0.07120626830369536	10.0	0.7394337310233082	3.0	1.0	1.0	0.08923216575048178	10.0	0.4385048462544059	5.0	0.6071321527994675	6.0	1.0	1.0	0.5086365951705059	3.0	0.5824579528901749	6.0	0.4025612545041438	8.0	0.5101878775429909	6.0	0.49569355384042546	8.0	0.4532821190390801	7.0	0.37810251558104396	8.0	0.6695862437432766	4.0	0.6204248574878913	5.0	0.957932387356385	2.0	0.6759916618730069	6.0	0.5537511860396873	0.5312204029738956	0.20995970253766597	5.35	5.0	2.362907813126304
PIGR_HUMAN	0.3624726067412818	7.0	0.2089786340977738	7.0	0.6109847736766796	6.0	1.0	1.0	0.7118121593365283	5.0	0.17873035343355034	9.0	0.4694208439806889	6.0	0.3235142195588994	7.0	0.34497365897062965	9.0	0.6241431192469827	4.0	0.8000633906178481	3.0	0.7673344000369466	6.0	0.5735358947487478	3.0	0.5735381951405559	6.0	0.21618639807375645	8.0	0.43089316863600413	7.0	0.8781488491111021	2.0	0.4038818369491655	4.0	0.6166780974093059	3.0	0.45378432534420327	7.0	0.8659137741426507	2.0	0.7648365859173754	3.0	0.5540097637071305	3.0	0.5625608077724058	5.0	0.8391646336234541	2.0	0.42688633390470954	7.0	0.7823669096208046	3.0	0.5510637548858224	5.0	0.8750272009352867	2.0	0.6142744657371758	4.0	0.555784891557314	6.0	0.4338914139410846	9.0	0.7020537213462221	2.0	0.6135376804540802	3.0	0.8756836229375288	4.0	0.5540510831865363	3.0	0.5220612144081488	6.0	0.3770562296084463	6.0	0.17832014093150428	9.0	0.24417913961345492	9.0	0.4238047116547029	8.0	0.4625530521469562	6.0	0.47642321531145115	4.0	0.5755410258104454	8.0	0.007750485469606814	10.0	0.2608663747684718	6.0	0.9629324683529336	2.0	0.6424579308682747	5.0	0.506818231235376	8.0	0.5273355707851717	4.0	0.8968870643989618	2.0	0.3949286737444672	5.0	0.25519983775630817	9.0	0.8498496856410278	3.0	0.4720300800551745	8.0	0.6653516669536566	3.0	0.5228441350255444	4.0	0.4659251882117973	4.0	0.5215628371278032	4.0	0.3851035506535682	5.0	0.3612952602671659	7.0	0.6904698267050187	4.0	0.3207738739679539	7.0	0.5637962587069953	5.0	0.46393536688386383	3.0	0.6689679129704814	4.0	0.5570278834007723	6.0	0.6138316646591178	6.0	0.6397262957989529	3.0	0.6888262639708325	6.0	0.5984146233817322	4.0	0.4330504957771915	7.0	0.6779183095976169	3.0	0.5876180448643721	4.0	0.7051305352394241	3.0	0.6904236452518808	3.0	0.25533427382493495	9.0	0.7668926180086146	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41715515601415526	7.0	0.34451787850170507	9.0	0.8051015545421278	3.0	0.28208489330675635	9.0	0.3813617683375375	8.0	0.7073408293019546	4.0	0.15456655987522794	8.0	0.29171012261710144	7.0	0.128991274854253	10.0	0.6451918991361876	6.0	0.36208184338606403	7.0	0.5662407510610813	6.0	0.6644823445594156	3.0	0.5045323951230556	5.0	0.27904549421245994	8.0	0.6660026202245931	3.0	0.422154963309391	7.0	0.3755490031399941	8.0	0.5499950858409346	0.5549179873719252	0.22054560070893708	5.2	5.0	2.399494896342928
BGH3_HUMAN	0.6193819621609171	3.0	0.5119681847908174	4.0	0.8144742884488323	2.0	0.5813477558341226	6.0	0.45662237218038887	6.0	0.42132250513171704	6.0	0.45737651992731276	7.0	0.39364220256512866	5.0	0.6207076245265352	5.0	0.36009782377870164	6.0	0.6289596235281639	6.0	0.7852997135805451	5.0	0.25032316361688006	10.0	0.518067683128941	7.0	0.4307390071664089	7.0	0.17769552324412952	9.0	0.3871050468825043	7.0	0.38148871994145206	6.0	0.04410057759791088	10.0	0.5193486546964571	5.0	0.8211279695025623	3.0	0.6201088604140998	6.0	0.5222188754121767	5.0	0.6517480110820449	3.0	0.8055167663737389	3.0	1.0	1.0	0.3431514179506575	7.0	1.0	1.0	0.750198675858926	4.0	0.5891282089895364	5.0	0.538599809255187	7.0	0.5506207283250558	5.0	0.4039934604953373	8.0	0.15917082465762966	9.0	1.0	1.0	0.5266521335730225	4.0	0.35744784348597736	8.0	0.29882250402673705	7.0	0.9322365427012013	2.0	0.6957115353618665	3.0	0.7898024300991803	2.0	0.1558166393120155	10.0	0.4275844810303849	6.0	0.22881317589121677	10.0	0.7713685491593738	5.0	0.19172004316464303	8.0	0.9174508623742714	3.0	0.10161507232431746	10.0	0.5489763678758829	7.0	0.4280733351159336	7.0	0.5296656075817849	8.0	0.29388132383564364	8.0	0.9107239295870577	2.0	0.7597498895421859	6.0	1.0	1.0	0.4930292031714678	5.0	0.3706579164862239	6.0	0.24821693184987442	10.0	0.2882640089004662	7.0	0.3191781940993927	6.0	0.2854054832271694	8.0	0.33059503198467105	7.0	0.3267865008147398	6.0	0.7865953104303444	2.0	0.2347406833823673	9.0	0.8179249002837753	2.0	0.7328574335485303	3.0	0.8377494493897263	2.0	0.0777880425413831	9.0	0.17763793268311692	10.0	0.588242287717919	5.0	0.5626749611129095	3.0	0.6578567781425562	4.0	0.637046165731054	3.0	0.5554139882838397	4.0	1.0	1.0	0.2037806468010731	10.0	0.11795363799093299	10.0	0.5618980119123611	2.0	0.2864443360757799	8.0	0.8493180786749676	4.0	0.49171647183452777	7.0	0.6371530873063304	2.0	1.0	1.0	0.5682055766617119	6.0	1.0	1.0	0.38185993148311786	7.0	0.9653279102854654	2.0	0.3612210478417159	7.0	0.20012179887377352	10.0	0.9304728370350807	2.0	0.4836405809360076	7.0	0.7402882535259996	4.0	0.8709855618851287	2.0	0.5723842036649736	6.0	0.5514693772908436	4.0	0.3301804342975928	7.0	0.4859297657092942	6.0	0.5945851738232009	6.0	0.7957245586343442	3.0	0.5429108731341329	0.5341327084184859	0.25363495107597983	5.43	6.0	2.6714162248636293
LKHA4_HUMAN	0.4185211690628067	6.0	0.1096080966981154	9.0	0.10868088891082182	10.0	0.7006662139041833	3.0	0.7286807124941098	3.0	0.22781333807569448	8.0	1.0	1.0	0.21043189913520974	9.0	0.07946328025247403	10.0	0.34495433257103797	7.0	0.17715735483600228	10.0	1.0	1.0	0.27839721634382303	9.0	0.6715954135318744	3.0	0.48483556923453996	5.0	0.6255770351576851	4.0	0.3274425400113377	8.0	0.15527874931354	9.0	0.24651457887988518	8.0	0.6872918492413451	2.0	0.5277203504428698	8.0	0.06304774914427114	10.0	0.5264053699734054	4.0	0.03636703469434521	10.0	0.5015144984655314	6.0	0.1712076694574762	9.0	0.5506323702004595	6.0	0.263310940509393	9.0	0.2839902133508281	9.0	0.44929164961873586	6.0	0.7782861820528928	3.0	0.6601147916730479	2.0	0.5936567707978221	4.0	0.4691985842664016	5.0	0.9885280102058517	2.0	0.19373577314811727	10.0	0.7750524884516571	3.0	0.427090379113443	5.0	0.35286740250285725	7.0	0.2231680142673603	10.0	1.0	1.0	0.5063963889332526	4.0	0.30294223749742505	8.0	0.6908048342754305	5.0	0.577297979195675	6.0	0.165976638900245	9.0	0.5937729135100449	6.0	0.6982434548585029	3.0	0.7863816767927814	2.0	0.35184641995297944	8.0	0.6078298533502479	5.0	0.0643559834293718	9.0	0.3248464308443139	8.0	0.7683211502545908	5.0	0.4652144445943915	9.0	0.4341434664762964	7.0	0.21285324549994428	8.0	0.4050468846620655	7.0	0.2633697797438656	8.0	0.11924146966685462	8.0	0.47985180920697856	6.0	0.4644604514510515	6.0	0.5218280373134772	4.0	0.433676128181346	9.0	0.3917076387628534	5.0	0.25320088059094603	9.0	0.301200629383448	9.0	1.0	1.0	0.277747421117251	8.0	0.7625503704451054	4.0	0.485669709277028	7.0	0.05981150265369629	9.0	0.19463566157313872	9.0	0.07888930808804985	10.0	0.33078105055630236	7.0	0.40674683419381785	8.0	0.6477206214313945	5.0	0.3867332206540731	9.0	0.4979826507804987	5.0	0.2266109914041147	9.0	0.5534604481079604	7.0	0.5131390875595839	6.0	0.26000028015490606	8.0	0.3515857930890778	8.0	0.25904385402016306	8.0	0.3841770314045715	8.0	0.6973834457123762	2.0	0.37690669843029456	8.0	0.7640846052200636	3.0	0.3774224375510441	6.0	0.4674874684011192	7.0	0.7991161197409806	4.0	0.7652035414506906	3.0	0.5375460102092862	7.0	0.3103192540648064	9.0	0.15933287130571486	9.0	0.620499616717111	5.0	0.7896601413854819	2.0	0.35196139401541643	8.0	0.8536258530328125	2.0	0.45150742601067556	0.4303832536473945	0.24351982333505978	6.38	7.0	2.6353463728797597
AMPN_HUMAN	0.5915217208847228	5.0	0.511032669958956	5.0	0.2489607671998927	9.0	0.25894389698119125	9.0	0.35691895092203124	9.0	0.46301729373602146	5.0	0.5010117473453266	4.0	0.25794181495886953	8.0	0.527519518110147	7.0	0.09867173122247634	9.0	0.6232532216858568	7.0	0.24268363157865758	10.0	0.47822275884229315	4.0	0.4702050464343693	8.0	1.0	1.0	1.0	1.0	0.23933894715185083	9.0	0.15979601781388275	8.0	0.27409048173784145	7.0	0.6840780917186983	3.0	0.3327805527488219	10.0	0.5510287589860032	8.0	0.3201657049092505	9.0	0.24195745056990656	8.0	0.2482098400015362	9.0	0.8795156406268787	3.0	0.2389776063105641	9.0	0.4343109343589522	6.0	0.3578455578122038	8.0	0.34262638859433553	8.0	0.6172917127358971	5.0	0.6275308210605651	4.0	0.20877935351688212	10.0	0.4974632066694908	4.0	0.5667187574654713	7.0	0.3834591482687011	7.0	0.42217505972635766	7.0	0.2196562014739891	8.0	0.42149243239755196	6.0	0.42552921080422534	8.0	0.434955590258655	7.0	0.34468910101596867	7.0	0.3007861202499433	9.0	0.7343454611427886	3.0	0.9314013839197506	4.0	0.26572149909061327	5.0	0.18653859531954742	10.0	0.4374759208139879	7.0	0.5937996775782387	5.0	0.29939159256002684	9.0	0.2907800763066849	10.0	0.3678188137744079	7.0	0.5687562165572233	6.0	0.38018949388050666	9.0	0.4063828873865149	10.0	0.2363367787597406	9.0	0.1691733841511129	9.0	0.3734876670165063	8.0	0.32654566549159963	6.0	0.6055998986090015	3.0	0.6366546764818612	4.0	0.28164790909621784	8.0	0.3111829858290675	8.0	0.5149642272857734	7.0	0.26961198661206087	8.0	0.43275707940175745	8.0	0.5524498348151514	7.0	0.11206335419013022	10.0	0.3030461953737105	7.0	0.43575151967539005	7.0	0.4128184127684184	8.0	0.22259805155394846	8.0	0.574854982876095	5.0	0.31492835734056224	7.0	0.3932197056656609	5.0	0.5021525440830715	6.0	1.0	1.0	0.529696399523498	7.0	0.07003670625586157	9.0	0.5420158885258887	7.0	0.38109057242742483	9.0	0.3564356261740593	10.0	0.5803573646877874	4.0	0.4840077135434543	7.0	0.15039590054885177	10.0	0.6170956131723153	4.0	0.5814995281413493	4.0	0.44273058907981006	7.0	0.7402330594871328	4.0	0.41525954424941475	5.0	0.3808517249045349	8.0	0.36091686558858205	9.0	0.21351798184567905	9.0	0.8462568180489106	3.0	0.3886686550996736	8.0	0.45663379766880463	7.0	0.7628378328511622	2.0	0.2952680722913649	8.0	0.29890807256185664	9.0	0.42244789110523023	7.0	0.4316676251203501	0.40960065007746665	0.19769166642242142	6.86	7.0	2.2786669858325572
CRIS3_HUMAN	0.2522273187043144	9.0	0.11292070647574973	8.0	0.640333926294175	5.0	0.2600290955026323	8.0	0.44582701229732596	7.0	0.09809976675171254	10.0	0.04371614470598037	10.0	0.7163123996965987	2.0	0.7907329834907519	3.0	0.6894692213557684	3.0	0.6007733115254451	8.0	0.8856484661088916	3.0	0.3453470649396047	6.0	0.02135697408123675	10.0	0.1569663886717276	10.0	0.3447153823453952	8.0	0.5813455417271425	5.0	0.5691177052961517	2.0	0.40123144804437605	4.0	0.33715677233069036	9.0	0.5882157443916963	5.0	0.5884545581381955	7.0	0.4249938411608532	7.0	0.35060250843928753	6.0	1.0	1.0	0.05550409022865763	10.0	0.06192511745933389	10.0	0.3835630360592406	7.0	0.13639169613837296	10.0	0.058189815103561894	10.0	0.23538934774847314	9.0	0.3667847055586853	10.0	0.5313875370510395	5.0	0.19365859519701842	8.0	0.07960583635525346	10.0	0.37781150886317766	8.0	0.14087209504477785	9.0	0.20995986748452664	9.0	0.23830085727382846	8.0	0.4608522030903157	6.0	0.47504777201569753	6.0	0.3144593515217512	8.0	0.47090300310879546	5.0	0.23328368406765004	9.0	0.16246235117467794	8.0	0.621650528938255	3.0	0.5574794729386833	8.0	0.269767413602482	8.0	0.018738004729386182	10.0	0.7571720290291306	3.0	0.4629034504531994	9.0	0.395678582312683	4.0	0.1550878437527502	10.0	0.8033372576801273	4.0	0.6708487507808161	7.0	0.16741917183284094	10.0	0.5125819921960576	5.0	0.41886520929376914	6.0	0.4398686894810902	5.0	0.11113268799396434	10.0	0.25198503252322785	9.0	0.27204199062419915	9.0	0.27357608849111836	9.0	0.4400997689754405	8.0	0.34084707177704165	7.0	0.7759154636421034	3.0	0.1329184256010538	10.0	0.5283603551548479	8.0	0.4107416464135413	6.0	0.3472413635342148	8.0	0.534515562327108	6.0	0.5453053195112856	4.0	0.0901377121846582	10.0	0.5572583510835305	5.0	0.7436665148338245	2.0	0.1884671353869524	10.0	0.6017893310684859	6.0	1.0	1.0	0.5062795734485088	4.0	0.5795445934774999	5.0	0.6712302540029206	5.0	0.5392975607948459	5.0	0.15151365816008497	9.0	0.11804369748628686	10.0	0.6434224303175101	5.0	0.5962363423026824	5.0	0.09579134378838687	10.0	0.021221451253785276	9.0	0.10537405592425148	9.0	0.2692987359778382	8.0	0.7419638726301211	3.0	0.6917527162585038	5.0	0.23192619425920025	8.0	0.2712644827203173	10.0	0.605442981604	4.0	0.9144691970917477	2.0	0.09831214127037015	9.0	0.24757892248593927	9.0	0.8469583154367849	3.0	0.23515947696276632	9.0	0.40011426968822766	0.38068727246120915	0.24638212005911922	6.9	8.0	2.6150303704515245
